POS Tag: CCT
Word: , | Lemma: , | a56_253to258_tags.txt | SN:168 | TN:35
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:82 | TN:7
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:13 | TN:6
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:125 | TN:48
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:40 | TN:11
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:110 | TN:16
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:127 | TN:9
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | cua_bernice_s11_tags.txt | SN:93 | TN:22
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_213_tags.txt | SN:31 | TN:31
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:41 | TN:5
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:68 | TN:12
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:94 | TN:9
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:126 | TN:20
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:51 | TN:23
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:127 | TN:20
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:90 | TN:25
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_261_tags.txt | SN:1 | TN:5
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:103 | TN:11
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_212_tags.txt | SN:7 | TN:31
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:78 | TN:16
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_238to240_tags.txt | SN:68 | TN:12
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:43 | TN:11
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:171 | TN:1
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:97 | TN:16
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_238to240_tags.txt | SN:62 | TN:18
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:31 | TN:8
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:126 | TN:13
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_263_tags.txt | SN:2 | TN:20
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_235to237_tags.txt | SN:29 | TN:3
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_264_tags.txt | SN:29 | TN:5
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:139 | TN:16
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:159 | TN:1
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:38 | TN:9
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:111 | TN:18
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:90 | TN:18
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:41 | TN:16
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_200_tags.txt | SN:6 | TN:11
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:70 | TN:6
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_264_tags.txt | SN:4 | TN:8
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_235to237_tags.txt | SN:40 | TN:9
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:78 | TN:30
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:169 | TN:22
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_263_tags.txt | SN:11 | TN:13
Word: sa_pamamagitang_ng | Lemma: sa_pamamagitang_ng | a56_253to258_tags.txt | SN:118 | TN:15
Word: sa_pamamagitin_ng | Lemma: sa_pamamagitin_ng | a56_253to258_tags.txt | SN:98 | TN:26
Word: sa_pamamgaitan_ng | Lemma: sa_pamamgaitan_ng | a56_253to258_tags.txt | SN:146 | TN:6
Word: samakatuwid | Lemma: samakatuwid | a56_181to186_tags.txt | SN:74 | TN:21
Word: samakatuwid | Lemma: samakatuwid | a56_193to197_tags.txt | SN:51 | TN:54
Word: samakatuwid | Lemma: samakatuwid | a56_213_tags.txt | SN:10 | TN:28
Word: samakatuwid | Lemma: samakatuwid | a56_253to258_tags.txt | SN:78 | TN:14
Word: samantala | Lemma: samantala | a56_235to237_tags.txt | SN:23 | TN:22
Word: samantalang | Lemma: samantala | a56_193to197_tags.txt | SN:49 | TN:10
Word: subalit | Lemma: subalit | a56_227_tags.txt | SN:16 | TN:13
Word: tulad_ng | Lemma: tulad_ng | lopez_clement_s11_tags.txt | SN:63 | TN:41
Word: upang | Lemma: upang | a56_214_tags.txt | SN:26 | TN:8
Word: upang | Lemma: upang | a56_214_tags.txt | SN:32 | TN:14
Word: upang | Lemma: upang | a56_224_tags.txt | SN:26 | TN:9
Word: upang | Lemma: upang | a56_224_tags.txt | SN:27 | TN:24
Word: upang | Lemma: upang | a56_224_tags.txt | SN:32 | TN:5
Word: – | Lemma: – | a56_225_tags.txt | SN:16 | TN:5
