POS Tag: NNC
Word: ( | Lemma: ( | a56_181to186_tags.txt | SN:22 | TN:14
Word: pagsasakdal | Lemma: sakdal | a56_193to197_tags.txt | SN:30 | TN:8
Word: pagsasakripisyo | Lemma: sakripisyo | a56_193to197_tags.txt | SN:2 | TN:19
Word: pagsasalakay | Lemma: salakay | a56_212_tags.txt | SN:31 | TN:15
Word: pagsasalaysay | Lemma: salaysay | a56_226_tags.txt | SN:14 | TN:22
Word: pagsasaliksik | Lemma: saliksik | a56_181to186_tags.txt | SN:104 | TN:1
Word: pagsasalin | Lemma: salin | lopez_clement_s11_tags.txt | SN:19 | TN:34
Word: pagsasaling-wika | Lemma: salin-wika | a56_235to237_tags.txt | SN:63 | TN:31
Word: pagsasalita | Lemma: salita | a56_226_tags.txt | SN:7 | TN:26
Word: pagsasalita | Lemma: salita | a56_238to240_tags.txt | SN:28 | TN:19
Word: pagsasama | Lemma: sama | a56_181to186_tags.txt | SN:19 | TN:5
Word: pagsasama | Lemma: sama | a56_181to186_tags.txt | SN:142 | TN:25
Word: pagsasama | Lemma: sama | a56_193to197_tags.txt | SN:55 | TN:35
Word: pagsasama | Lemma: sama | a56_261_tags.txt | SN:16 | TN:13
Word: pagsasamantala | Lemma: samantala | cua_bernice_s11_tags.txt | SN:15 | TN:21
Word: pagsasanay | Lemma: sanay | a56_181to186_tags.txt | SN:29 | TN:38
Word: pagsasanay | Lemma: sanay | a56_226_tags.txt | SN:13 | TN:12
Word: pagsasanay | Lemma: sanay | a56_253to258_tags.txt | SN:145 | TN:25
Word: pagsasangkot | Lemma: sangkot | a56_193to197_tags.txt | SN:28 | TN:57
Word: pagsasanib | Lemma: sanib | a56_226_tags.txt | SN:6 | TN:1
Word: pagsasanib | Lemma: sanib | a56_228_tags.txt | SN:10 | TN:19
Word: pagsasanobela | Lemma: nobela | lopez_clement_s11_tags.txt | SN:67 | TN:13
Word: pagsasapanlipunan | Lemma: lipon | a56_181to186_tags.txt | SN:114 | TN:7
Word: pagsikap | Lemma: sikap | a56_193to197_tags.txt | SN:11 | TN:21
Word: pagsiklab | Lemma: siklab | a56_198_tags.txt | SN:32 | TN:25
Word: pagsisiga | Lemma: siga | cua_bernice_s11_tags.txt | SN:56 | TN:7
Word: pagsisikap | Lemma: sikap | a56_212_tags.txt | SN:25 | TN:12
Word: pagsisisi | Lemma: sisi | a56_181to186_tags.txt | SN:10 | TN:7
Word: pagsisiwalat | Lemma: siwalat | lopez_clement_s11_tags.txt | SN:58 | TN:7
Word: pagsisiyasat | Lemma: siyasat | a56_181to186_tags.txt | SN:88 | TN:19
Word: pagsiyasat | Lemma: siyasat | a56_181to186_tags.txt | SN:78 | TN:9
Word: pagsiyasat | Lemma: siyasat | a56_214_tags.txt | SN:3 | TN:53
Word: pagsubok | Lemma: subok | a56_181to186_tags.txt | SN:110 | TN:2
Word: pagsubok | Lemma: subok | a56_181to186_tags.txt | SN:112 | TN:15
Word: pagsubok | Lemma: subok | a56_193to197_tags.txt | SN:51 | TN:36
Word: pagsubok | Lemma: subok | a56_193to197_tags.txt | SN:88 | TN:18
Word: pagsukat | Lemma: sukat | a56_181to186_tags.txt | SN:120 | TN:12
Word: pagsukat | Lemma: sukat | a56_228_tags.txt | SN:21 | TN:13
Word: pagsuko | Lemma: suko | a56_193to197_tags.txt | SN:14 | TN:4
Word: pagsulat | Lemma: sulat | a56_226_tags.txt | SN:3 | TN:5
Word: pagsulong | Lemma: sulong | a56_235to237_tags.txt | SN:26 | TN:12
Word: pagsulong | Lemma: sulong | a56_248_tags.txt | SN:14 | TN:40
Word: pagsunod | Lemma: sunod | a56_261_tags.txt | SN:16 | TN:1
Word: pagsuporta | Lemma: suporta | a56_181to186_tags.txt | SN:93 | TN:18
Word: pagsuporta | Lemma: suporta | a56_181to186_tags.txt | SN:139 | TN:24
Word: pagsuri | Lemma: suri | a56_181to186_tags.txt | SN:88 | TN:2
Word: pagsusulat | Lemma: sulat | a56_226_tags.txt | SN:7 | TN:24
Word: pagsusulat | Lemma: sulat | a56_238to240_tags.txt | SN:26 | TN:17
Word: pagsusumite | Lemma: sumite | lopez_clement_s11_tags.txt | SN:11 | TN:6
Word: pagsusuri | Lemma: suri | a56_181to186_tags.txt | SN:93 | TN:24
Word: pagsusuri | Lemma: suri | a56_181to186_tags.txt | SN:118 | TN:1
Word: pagsusuri | Lemma: suri | a56_214_tags.txt | SN:14 | TN:2
Word: pagsusuri | Lemma: suri | a56_228_tags.txt | SN:11 | TN:8
Word: pagsusuri | Lemma: suri | a56_238to240_tags.txt | SN:3 | TN:56
Word: pagsusuri | Lemma: suri | a56_238to240_tags.txt | SN:5 | TN:6
Word: pagsusuri | Lemma: suri | a56_238to240_tags.txt | SN:22 | TN:34
Word: pagsusuring | Lemma: suri | a56_228_tags.txt | SN:13 | TN:13
Word: pagtaas | Lemma: taas | a56_181to186_tags.txt | SN:114 | TN:5
Word: pagtaas | Lemma: taas | a56_181to186_tags.txt | SN:143 | TN:17
Word: pagtaas | Lemma: taas | a56_193to197_tags.txt | SN:74 | TN:16
Word: pagtaas | Lemma: taas | a56_198_tags.txt | SN:37 | TN:7
Word: pagtaas | Lemma: taas | a56_235to237_tags.txt | SN:7 | TN:39
Word: pagtaas | Lemma: taas | lopez_clement_s11_tags.txt | SN:9 | TN:2
Word: pagtaguyod | Lemma: taguyod | lopez_clement_s11_tags.txt | SN:48 | TN:8
Word: pagtakbo | Lemma: takbo | a56_181to186_tags.txt | SN:126 | TN:15
Word: pagtakbo | Lemma: takbo | a56_181to186_tags.txt | SN:127 | TN:15
Word: pagtakbo | Lemma: takbo | a56_213_tags.txt | SN:17 | TN:15
Word: pagtakip | Lemma: takip | a56_181to186_tags.txt | SN:123 | TN:11
Word: pagtama | Lemma: tama | a56_213_tags.txt | SN:47 | TN:10
Word: pagtama | Lemma: tama | a56_213_tags.txt | SN:49 | TN:12
Word: pagtama | Lemma: tama | a56_213_tags.txt | SN:51 | TN:11
Word: pagtama | Lemma: tama | a56_253to258_tags.txt | SN:105 | TN:3
Word: pagtambang | Lemma: tambang | a56_212_tags.txt | SN:39 | TN:6
Word: pagtanaw | Lemma: tanaw | a56_193to197_tags.txt | SN:86 | TN:17
Word: pagtanaw | Lemma: tanaw | a56_213_tags.txt | SN:17 | TN:22
Word: pagtanaw | Lemma: tanaw | a56_213_tags.txt | SN:31 | TN:6
Word: pagtanggal | Lemma: tanggal | a56_253to258_tags.txt | SN:25 | TN:19
Word: pagtanggap | Lemma: tanggap | a56_238to240_tags.txt | SN:21 | TN:24
Word: pagtanggap | Lemma: tanggap | lopez_clement_s11_tags.txt | SN:14 | TN:1
Word: pagtanggi | Lemma: tanggi | a56_193to197_tags.txt | SN:1 | TN:12
Word: pagtapon | Lemma: tapon | a56_253to258_tags.txt | SN:84 | TN:34
Word: pagtatag | Lemma: tatag | a56_193to197_tags.txt | SN:29 | TN:17
Word: pagtatag | Lemma: tatag | a56_238to240_tags.txt | SN:43 | TN:41
Word: pagtatagumpay | Lemma: tagumpay | a56_193to197_tags.txt | SN:99 | TN:20
Word: pagtatala | Lemma: tala | a56_235to237_tags.txt | SN:1 | TN:2
Word: pagtatala | Lemma: tala | a56_235to237_tags.txt | SN:7 | TN:9
Word: pagtatala | Lemma: tala | a56_247_tags.txt | SN:24 | TN:4
Word: pagtatalaga | Lemma: talaga | a56_235to237_tags.txt | SN:18 | TN:19
Word: pagtatalo | Lemma: talo | a56_260_tags.txt | SN:13 | TN:5
Word: pagtatamo | Lemma: tamo | a56_261_tags.txt | SN:18 | TN:26
Word: pagtatanggol | Lemma: tanggol | a56_253to258_tags.txt | SN:80 | TN:12
Word: pagtatanggol | Lemma: tanggol | a56_253to258_tags.txt | SN:154 | TN:4
Word: pagtatanggol | Lemma: tanggol | a56_253to258_tags.txt | SN:167 | TN:5
Word: pagtatanggol | Lemma: tanggol | a56_264_tags.txt | SN:10 | TN:11
Word: pagtatanghal | Lemma: tanghal | a56_238to240_tags.txt | SN:12 | TN:29
Word: pagtatanghal | Lemma: tanghal | a56_238to240_tags.txt | SN:31 | TN:22
Word: pagtatanghal | Lemma: tanghal | a56_251_tags.txt | SN:23 | TN:11
Word: pagtatangka | Lemma: tangka | a56_253to258_tags.txt | SN:120 | TN:3
Word: pagtatangkang | Lemma: tangka | a56_238to240_tags.txt | SN:69 | TN:31
Word: pagtatangol | Lemma: tangol | a56_253to258_tags.txt | SN:159 | TN:13
Word: pagtatapon | Lemma: tapon | a56_200_tags.txt | SN:6 | TN:12
Word: pagtatapon | Lemma: tapon | a56_253to258_tags.txt | SN:95 | TN:5
Word: pagtatapos | Lemma: tapos | a56_227_tags.txt | SN:8 | TN:29
Word: pagtatapos | Lemma: tapos | a56_261_tags.txt | SN:12 | TN:16
Word: pagtatatuwa | Lemma: tatuwa | a56_214_tags.txt | SN:43 | TN:19
Word: pagtatayo | Lemma: tayo | a56_250_tags.txt | SN:23 | TN:18
Word: pagtatayo | Lemma: tayo | a56_253to258_tags.txt | SN:80 | TN:8
Word: pagtatayo | Lemma: tayo | a56_253to258_tags.txt | SN:100 | TN:3
Word: pagtatayo | Lemma: tayo | a56_253to258_tags.txt | SN:120 | TN:18
Word: pagtatayon | Lemma: tayon | a56_253to258_tags.txt | SN:102 | TN:9
Word: pagtawid | Lemma: tawid | a56_249_tags.txt | SN:17 | TN:3
Word: pagtibay | Lemma: tibay | a56_193to197_tags.txt | SN:35 | TN:32
Word: pagtigas | Lemma: tigas | a56_181to186_tags.txt | SN:97 | TN:19
Word: pagtigil | Lemma: tigil | a56_238to240_tags.txt | SN:74 | TN:4
Word: pagtiklop | Lemma: tiklop | a56_181to186_tags.txt | SN:27 | TN:39
Word: pagtingin | Lemma: tingin | lopez_clement_s11_tags.txt | SN:4 | TN:11
Word: pagtitistis | Lemma: tistis | a56_252_tags.txt | SN:22 | TN:28
Word: pagtiyak | Lemma: tiyak | a56_238to240_tags.txt | SN:62 | TN:29
Word: pagtransporta | Lemma: transporta | a56_204_tags.txt | SN:12 | TN:5
Word: pagtugon | Lemma: tugon | a56_238to240_tags.txt | SN:33 | TN:39
Word: pagtugon | Lemma: tugon | lopez_clement_s11_tags.txt | SN:74 | TN:11
Word: pagtuklas | Lemma: tuklas | a56_181to186_tags.txt | SN:81 | TN:14
Word: pagtuklas | Lemma: tuklas | a56_181to186_tags.txt | SN:82 | TN:3
Word: pagtuklas | Lemma: tuklas | a56_193to197_tags.txt | SN:97 | TN:11
Word: pagtulog | Lemma: tulog | a56_181to186_tags.txt | SN:28 | TN:23
Word: pagtunaw | Lemma: tunaw | a56_200_tags.txt | SN:32 | TN:3
Word: pagtuon | Lemma: tuon | lopez_clement_s11_tags.txt | SN:62 | TN:23
Word: pagtuto | Lemma: tuto | a56_181to186_tags.txt | SN:22 | TN:32
Word: pagtutukoy | Lemma: tukoy | lopez_clement_s11_tags.txt | SN:31 | TN:18
Word: pagtutuos | Lemma: tuos | a56_235to237_tags.txt | SN:64 | TN:2
Word: pagtuturo | Lemma: turo | a56_227_tags.txt | SN:13 | TN:2
Word: pagtuturo | Lemma: turo | a56_235to237_tags.txt | SN:17 | TN:7
Word: pagtuturo | Lemma: turo | a56_235to237_tags.txt | SN:17 | TN:30
Word: pagtuturo | Lemma: turo | a56_235to237_tags.txt | SN:18 | TN:11
Word: pagtuturo | Lemma: turo | a56_235to237_tags.txt | SN:19 | TN:24
Word: pagunlad | Lemma: unlad | a56_261_tags.txt | SN:18 | TN:33
Word: pagwagi | Lemma: wagi | a56_259_tags.txt | SN:23 | TN:28
Word: pagwawasto | Lemma: wasto | lopez_clement_s11_tags.txt | SN:31 | TN:30
Word: pagwawasto | Lemma: wasto | lopez_clement_s11_tags.txt | SN:37 | TN:12
Word: pagyayamot | Lemma: yamot | a56_223_tags.txt | SN:9 | TN:14
Word: pahayag | Lemma: hayag | a56_225_tags.txt | SN:32 | TN:14
Word: pahayag | Lemma: hayag | a56_228_tags.txt | SN:20 | TN:8
Word: pahayag | Lemma: pahayag | a56_238to240_tags.txt | SN:10 | TN:8
Word: pahayag | Lemma: pahayag | a56_238to240_tags.txt | SN:43 | TN:5
Word: pahayagan | Lemma: hayag | a56_181to186_tags.txt | SN:3 | TN:7
Word: pahayagan | Lemma: hayag | a56_226_tags.txt | SN:2 | TN:39
Word: pahayagan | Lemma: pahayag | a56_228_tags.txt | SN:8 | TN:25
Word: pahayagan | Lemma: pahayagan | lopez_clement_s11_tags.txt | SN:5 | TN:31
Word: pahayagan | Lemma: pahayagan | lopez_clement_s11_tags.txt | SN:44 | TN:8
Word: pahina | Lemma: pahina | a56_260_tags.txt | SN:3 | TN:9
Word: pahina | Lemma: pahina | lopez_clement_s11_tags.txt | SN:32 | TN:7
Word: pahinga | Lemma: hinga | a56_193to197_tags.txt | SN:105 | TN:31
Word: pahinga | Lemma: pahinga | a56_253to258_tags.txt | SN:148 | TN:3
Word: pahinga | Lemma: pahinga | a56_253to258_tags.txt | SN:149 | TN:8
Word: pahinga | Lemma: hinga | a56_259_tags.txt | SN:18 | TN:9
Word: pahintulot | Lemma: pahintulot | a56_200_tags.txt | SN:3 | TN:21
Word: pahiwatig | Lemma: pahiwatig | a56_253to258_tags.txt | SN:128 | TN:3
Word: pakalaya | Lemma: laya | a56_214_tags.txt | SN:22 | TN:16
Word: pakete | Lemma: pakete | lopez_clement_s11_tags.txt | SN:41 | TN:37
Word: pakikipag-ugnayan | Lemma: ugnay | lopez_clement_s11_tags.txt | SN:53 | TN:10
Word: pakikipag-usap | Lemma: usap | a56_253to258_tags.txt | SN:126 | TN:21
Word: pakikipag-usap | Lemma: usap | a56_253to258_tags.txt | SN:127 | TN:21
Word: pakikipagsapalaran | Lemma: saplaran | a56_214_tags.txt | SN:45 | TN:2
Word: pakikipagtagisan | Lemma: tagisan | a56_259_tags.txt | SN:11 | TN:31
Word: pakikipagtalo | Lemma: talo | a56_193to197_tags.txt | SN:76 | TN:3
Word: pakikipagtulong | Lemma: tulong | a56_181to186_tags.txt | SN:115 | TN:3
Word: pakikipagtulungan | Lemma: tulong | a56_181to186_tags.txt | SN:116 | TN:8
Word: pakikitungo | Lemma: tungo | a56_181to186_tags.txt | SN:10 | TN:43
Word: pakiramdam | Lemma: dama | a56_238to240_tags.txt | SN:16 | TN:13
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:6 | TN:20
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:9 | TN:5
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:29 | TN:3
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:32 | TN:9
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:34 | TN:4
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:34 | TN:12
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:38 | TN:18
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:38 | TN:27
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:56 | TN:16
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:50 | TN:8
Word: pakpak | Lemma: pakpak | cua_bernice_s11_tags.txt | SN:45 | TN:24
Word: paksa | Lemma: paksa | a56_224_tags.txt | SN:32 | TN:11
Word: palabas | Lemma: labas | a56_223_tags.txt | SN:11 | TN:41
Word: palabas | Lemma: labas | a56_224_tags.txt | SN:3 | TN:5
Word: palabas | Lemma: labas | a56_226_tags.txt | SN:2 | TN:23
Word: palabas | Lemma: labas | a56_238to240_tags.txt | SN:28 | TN:5
Word: palabas | Lemma: labas | a56_238to240_tags.txt | SN:29 | TN:14
Word: palad | Lemma: palad | a56_181to186_tags.txt | SN:27 | TN:21
Word: palagay | Lemma: lagay | a56_228_tags.txt | SN:16 | TN:6
Word: palagay | Lemma: lagay | a56_260_tags.txt | SN:6 | TN:21
Word: palahian | Lemma: lahi | cua_bernice_s11_tags.txt | SN:3 | TN:27
Word: palaisipan | Lemma: isip | a56_193to197_tags.txt | SN:110 | TN:8
Word: palaro | Lemma: palaro | a56_252_tags.txt | SN:3 | TN:7
Word: palaro | Lemma: palaro | a56_252_tags.txt | SN:1 | TN:22
Word: palaro | Lemma: palaro | a56_252_tags.txt | SN:5 | TN:1
Word: palaro | Lemma: laro | a56_252_tags.txt | SN:11 | TN:18
Word: palaro | Lemma: laro | a56_252_tags.txt | SN:18 | TN:26
Word: palaro | Lemma: laro | a56_252_tags.txt | SN:19 | TN:24
Word: palaro | Lemma: laro | a56_252_tags.txt | SN:19 | TN:31
Word: palaro | Lemma: laro | a56_252_tags.txt | SN:20 | TN:16
Word: palaro | Lemma: laro | a56_252_tags.txt | SN:20 | TN:23
Word: palaruan | Lemma: laro | a56_249_tags.txt | SN:3 | TN:3
Word: palaruan | Lemma: laro | a56_260_tags.txt | SN:7 | TN:16
Word: palaruan | Lemma: laro | a56_260_tags.txt | SN:10 | TN:31
Word: palaruan | Lemma: laro | a56_260_tags.txt | SN:11 | TN:3
Word: palaruan | Lemma: laro | a56_260_tags.txt | SN:12 | TN:2
Word: palaruan | Lemma: laro | a56_260_tags.txt | SN:13 | TN:12
Word: palatandaan | Lemma: tanda | a56_193to197_tags.txt | SN:59 | TN:7
Word: palatandaan | Lemma: tanda | cua_bernice_s11_tags.txt | SN:49 | TN:20
Word: palayaw | Lemma: palayaw | a56_252_tags.txt | SN:4 | TN:15
Word: palayaw | Lemma: palayaw | a56_252_tags.txt | SN:18 | TN:7
Word: paligid | Lemma: ligid | a56_193to197_tags.txt | SN:7 | TN:31
Word: palimbagan | Lemma: limbag | a56_181to186_tags.txt | SN:8 | TN:85
Word: paliparan | Lemma: lipad | a56_248_tags.txt | SN:10 | TN:56
Word: paliparan | Lemma: lipad | a56_248_tags.txt | SN:16 | TN:2
Word: paliparan | Lemma: lipad | a56_248_tags.txt | SN:17 | TN:10
Word: paliparan | Lemma: lipad | a56_248_tags.txt | SN:18 | TN:5
Word: paliparan | Lemma: lipad | a56_248_tags.txt | SN:29 | TN:10
Word: palipiran | Lemma: lipad | a56_248_tags.txt | SN:27 | TN:29
Word: palipiran | Lemma: lipad | a56_248_tags.txt | SN:30 | TN:23
Word: palitan | Lemma: palit | a56_247_tags.txt | SN:6 | TN:33
Word: palitan | Lemma: palit | lopez_clement_s11_tags.txt | SN:61 | TN:9
Word: paliwanag | Lemma: liwanag | a56_181to186_tags.txt | SN:6 | TN:57
Word: paliwanag | Lemma: liwanag | a56_193to197_tags.txt | SN:74 | TN:13
Word: paliwanag | Lemma: liwanag | a56_193to197_tags.txt | SN:109 | TN:21
Word: paliwanag | Lemma: liwanag | a56_193to197_tags.txt | SN:112 | TN:3
Word: paliwanag | Lemma: paliwanag | a56_260_tags.txt | SN:3 | TN:6
Word: palo | Lemma: palo | a56_259_tags.txt | SN:28 | TN:33
Word: palo | Lemma: palo | a56_260_tags.txt | SN:14 | TN:4
Word: palo | Lemma: palo | a56_260_tags.txt | SN:14 | TN:21
Word: pamagat | Lemma: pamagat | a56_211_tags.txt | SN:3 | TN:29
Word: pamagat | Lemma: pamagat | a56_238to240_tags.txt | SN:13 | TN:2
Word: pamagat | Lemma: pamagat | lopez_clement_s11_tags.txt | SN:49 | TN:26
Word: pamahalaan | Lemma: bahala | a56_193to197_tags.txt | SN:50 | TN:8
Word: pamahalaan | Lemma: bahala | a56_193to197_tags.txt | SN:27 | TN:8
Word: pamahalaan | Lemma: pamahalaan | a56_261_tags.txt | SN:3 | TN:4
Word: pamahalaan | Lemma: bahala | a56_261_tags.txt | SN:19 | TN:16
Word: pamahalaan | Lemma: bahala | a56_193to197_tags.txt | SN:29 | TN:26
Word: pamahalaan | Lemma: bahala | a56_193to197_tags.txt | SN:32 | TN:44
Word: pamahalaan | Lemma: bahala | a56_193to197_tags.txt | SN:38 | TN:11
Word: pamahalaan | Lemma: bahala | a56_261_tags.txt | SN:18 | TN:1
Word: pamahalaan | Lemma: pamahalaan | a56_261_tags.txt | SN:7 | TN:19
Word: pamahalaan | Lemma: bahala | a56_193to197_tags.txt | SN:51 | TN:12
Word: pamahalaan | Lemma: bahala | a56_193to197_tags.txt | SN:53 | TN:33
Word: pamahalaan | Lemma: bahala | a56_261_tags.txt | SN:17 | TN:21
Word: pamahalaan | Lemma: bahala | a56_193to197_tags.txt | SN:61 | TN:66
Word: pamahalaan | Lemma: bahala | a56_193to197_tags.txt | SN:53 | TN:26
Word: pamamagitan | Lemma: pamamagitan | a56_253to258_tags.txt | SN:168 | TN:1
Word: pamamagitan | Lemma: pamamagitan | a56_264_tags.txt | SN:14 | TN:12
Word: pamamahagi | Lemma: bahagi | lopez_clement_s11_tags.txt | SN:3 | TN:7
Word: pamamahagi | Lemma: bahagi | lopez_clement_s11_tags.txt | SN:5 | TN:29
Word: pamamahagi | Lemma: bahagi | lopez_clement_s11_tags.txt | SN:15 | TN:27
Word: pamamahagi | Lemma: bahagi | lopez_clement_s11_tags.txt | SN:18 | TN:2
Word: pamamahagi | Lemma: bahagi | lopez_clement_s11_tags.txt | SN:19 | TN:13
Word: pamamahagi | Lemma: bahagi | lopez_clement_s11_tags.txt | SN:52 | TN:61
Word: pamamahagi | Lemma: bahagi | lopez_clement_s11_tags.txt | SN:64 | TN:13
Word: pamamahala | Lemma: bahala | a56_204_tags.txt | SN:23 | TN:8
Word: pamamahala | Lemma: bahala | a56_211_tags.txt | SN:5 | TN:21
Word: pamamahala | Lemma: bahala | a56_227_tags.txt | SN:18 | TN:6
Word: pamamahala | Lemma: bahala | a56_228_tags.txt | SN:5 | TN:29
Word: pamamahala | Lemma: pamamahala | a56_253to258_tags.txt | SN:171 | TN:12
Word: pamamahala | Lemma: bahala | lopez_clement_s11_tags.txt | SN:61 | TN:18
Word: pamamahay | Lemma: bahay | a56_181to186_tags.txt | SN:140 | TN:9
Word: pamamahayag | Lemma: hayag | a56_193to197_tags.txt | SN:28 | TN:15
Word: pamamahayag | Lemma: hayag | a56_193to197_tags.txt | SN:51 | TN:32
Word: pamamalagi | Lemma: lagi | a56_251_tags.txt | SN:22 | TN:13
Word: pamamamayahag | Lemma: pamamamayahag | a56_252_tags.txt | SN:24 | TN:11
Word: pamamaraan | Lemma: daan | a56_181to186_tags.txt | SN:84 | TN:3
Word: pamamaraan | Lemma: daan | a56_181to186_tags.txt | SN:6 | TN:55
Word: pamamaraan | Lemma: daan | a56_181to186_tags.txt | SN:128 | TN:3
Word: pamamaraan | Lemma: daan | a56_200_tags.txt | SN:31 | TN:2
Word: pamamaraan | Lemma: daan | a56_200_tags.txt | SN:31 | TN:10
Word: pamamaraan | Lemma: paraan | a56_214_tags.txt | SN:7 | TN:34
Word: pamamaraan | Lemma: paraan | a56_214_tags.txt | SN:10 | TN:34
Word: pamamaraan | Lemma: paraan | a56_227_tags.txt | SN:19 | TN:37
Word: pamangkin | Lemma: pamangkin | a56_238to240_tags.txt | SN:47 | TN:11
Word: pamantayan | Lemma: pamantayan | a56_181to186_tags.txt | SN:22 | TN:3
Word: pamantayan | Lemma: pamantayan | a56_228_tags.txt | SN:21 | TN:11
Word: pamantayan | Lemma: pamantayan | a56_259_tags.txt | SN:17 | TN:1
Word: pamantayan | Lemma: pamantayan | a56_264_tags.txt | SN:23 | TN:10
Word: pamayanan | Lemma: pamayanan | a56_235to237_tags.txt | SN:23 | TN:11
Word: pambalot | Lemma: balot | a56_193to197_tags.txt | SN:59 | TN:11
Word: pambalot | Lemma: balot | a56_193to197_tags.txt | SN:60 | TN:4
Word: pambalot | Lemma: balot | lopez_clement_s11_tags.txt | SN:31 | TN:27
Word: pamilya | Lemma: pamilya | a56_181to186_tags.txt | SN:144 | TN:15
Word: pamilya | Lemma: pamilya | a56_181to186_tags.txt | SN:145 | TN:7
Word: pamilya | Lemma: pamilya | a56_226_tags.txt | SN:12 | TN:12
Word: pamilya | Lemma: pamilya | a56_226_tags.txt | SN:17 | TN:8
Word: pamilya | Lemma: pamilya | a56_238to240_tags.txt | SN:76 | TN:27
Word: pamilya | Lemma: pamilya | a56_250_tags.txt | SN:6 | TN:29
Word: pampalakasan | Lemma: lakas | a56_235to237_tags.txt | SN:55 | TN:8
Word: pampalimbagan | Lemma: limbag | lopez_clement_s11_tags.txt | SN:31 | TN:11
Word: pampalimbagan | Lemma: limbag | lopez_clement_s11_tags.txt | SN:32 | TN:3
Word: pampanitikan | Lemma: panitikan | a56_235to237_tags.txt | SN:64 | TN:5
Word: pampanitikan | Lemma: panitikan | lopez_clement_s11_tags.txt | SN:13 | TN:10
Word: pamplet | Lemma: pamplet | a56_211_tags.txt | SN:15 | TN:9
Word: pamumugad | Lemma: pugad | cua_bernice_s11_tags.txt | SN:67 | TN:9
Word: pamumugad | Lemma: pugad | cua_bernice_s11_tags.txt | SN:96 | TN:6
Word: pamumuhay | Lemma: buhay | a56_181to186_tags.txt | SN:30 | TN:18
Word: pamumuno | Lemma: puno | a56_263_tags.txt | SN:15 | TN:15
Word: panahon | Lemma: panahon | a56_214_tags.txt | SN:42 | TN:4
Word: panahon | Lemma: panahon | a56_181to186_tags.txt | SN:46 | TN:22
Word: panahon | Lemma: panahon | a56_181to186_tags.txt | SN:2 | TN:25
Word: panahon | Lemma: panahon | a56_181to186_tags.txt | SN:21 | TN:2
Word: panahon | Lemma: panahon | a56_200_tags.txt | SN:29 | TN:9
Word: panahon | Lemma: panahon | a56_181to186_tags.txt | SN:116 | TN:13
Word: panahon | Lemma: panahon | a56_253to258_tags.txt | SN:131 | TN:7
Word: panahon | Lemma: panahon | a56_193to197_tags.txt | SN:97 | TN:3
Word: panahon | Lemma: panahon | a56_253to258_tags.txt | SN:84 | TN:45
Word: panahon | Lemma: panahon | a56_253to258_tags.txt | SN:130 | TN:7
Word: panahon | Lemma: panahon | a56_263_tags.txt | SN:8 | TN:1
